110522142,Sitting,UpDown,1,1,20,-1,1,down,1643095056159,87682564969260,-33.01213816446377,-4.763641585204993,-102.90199762020048,495.02777,1657.4244,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056216,87682622347537,-34.20371589159127,1.718357987855437,-99.53274726490322,423.06107,1570.9281,0.3,0.32941177
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056231,87682636814188,-37.13443053613327,2.0664771484819426,-103.98514267915944,344.6065,1474.717,0.33333334,0.34117648
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056247,87682653661427,-38.32293467813427,1.199736281369374,-106.69006834521373,300.55942,1378.5642,0.3,0.3372549
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056266,87682671790521,-35.85835312368896,-0.0,-103.79527025042225,305.75223,1240.3783,0.3,0.32941177
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056281,87682687447465,-33.26922306972847,-0.0,-99.29142302114833,274.67935,1103.7317,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056299,87682705301876,-30.710118527359356,0.48969558854679457,-94.3940612730333,230.56053,1019.25287,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056315,87682721264026,-30.004378986084035,-1.2346316111172633,-91.89046909314347,193.43591,962.57275,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056332,87682737928144,-29.79159127268146,-2.9609360971851872,-92.42332630124201,168.91768,931.997,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056349,87682754897466,-28.77788533191943,-4.36157268131526,-90.92539068417734,146.82661,909.9485,0.3,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643095056362,87682768143303,-28.77788533191943,-4.36157268131526,-90.92539068417734,134.58359,898.35474,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,1,up,1643095056366,87682772385634,-28.77788533191943,-4.36157268131526,-90.92539068417734,134.58359,898.35474,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,2,down,1643095056590,87682995703138,-33.02830522222919,-1.9461953827639027,-97.40234979107372,467.04504,1517.473,0.3,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643095056641,87683047221515,-31.9331868416552,-0.2664900757518025,-93.82431421322751,491.5573,1350.5387,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643095056665,87683071241044,-31.57816385388169,-0.0,-92.91018218528052,479.72626,1199.0751,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643095056683,87683088912335,-31.220039960224998,1.0139787214420048,-91.5767311838081,438.31766,1083.4668,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643095056699,87683105301772,-31.25332347205047,1.0006978454877382,-91.65139198162551,387.00272,993.2559,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643095056717,87683123400349,-31.25332347205047,1.0006978454877382,-91.65139198162551,317.13757,908.35126,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,2,up,1643095056724,87683129809626,-31.25332347205047,1.0006978454877382,-91.65139198162551,317.13757,908.35126,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,3,down,1643095056967,87683373606327,-34.17509056877975,-2.501622737531343,-98.28484438278521,466.37878,1506.1437,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057007,87683413496449,-30.941638034560693,-2.397028422232941,-90.08738794471931,455.7979,1448.9915,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057027,87683433243128,-29.936954773692253,-1.3199456897708943,-87.12034010888743,427.19098,1356.0112,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057044,87683450334534,-28.482121065384952,0.7707486948261221,-83.12549906713038,404.80978,1251.2931,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057067,87683473072209,-28.645584567696282,0.252402677186519,-83.61705412131785,365.50916,1133.4095,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057090,87683495870925,-29.649673602106933,-1.7979320395636127,-86.6049272039291,313.26907,1037.5446,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057110,87683516411133,-29.37660263908982,-2.862405282322464,-84.61314158911583,219.77364,906.07214,0.3,0.3254902
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057127,87683532739531,-29.411696151045348,-2.3640793762333883,-84.55948362299621,168.23413,853.1179,0.3,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057142,87683548365959,-29.411696151045348,-2.3640793762333883,-84.55948362299621,102.604164,803.4923,0.3,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643095057147,87683552913494,-29.411696151045348,-2.3640793762333883,-84.55948362299621,98.605804,801.0552,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,3,up,1643095057151,87683557552590,-29.411696151045348,-2.3640793762333883,-84.55948362299621,98.605804,801.0552,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,4,down,1643095057428,87683834555468,-34.841105729842276,-2.8912694483115264,-97.74049196631354,540.3331,1552.1277,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,4,move,1643095057449,87683855584004,-31.084549497659456,-0.0,-86.91011371642361,540.94104,1474.0233,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,4,move,1643095057465,87683871515639,-31.041444173807506,0.26525637283296893,-86.70459332429793,529.8907,1330.7932,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,4,move,1643095057482,87683888423924,-29.687997793539875,0.5184996702155019,-83.61045615857962,492.38333,1198.3204,0.26666668,0.32156864
