110522142,Sitting,UpDown,1,1,20,-1,1,down,1643097650836,90213976281649,-20.811378080259168,6.234480561171749,-25.781670880784304,834.81805,1566.1228,0.26666668,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643097650876,90214016110736,-24.4110209615447,8.350752350024024,-21.63248293171059,810.54333,1468.3406,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643097650900,90214039794544,-24.221233910172142,7.093672681869278,-23.260265567539076,794.2165,1346.3754,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643097650911,90214051209163,-21.60034006147651,5.152081273492787,-26.759333913296175,805.15186,1195.5239,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643097650925,90214064760209,-21.15592868048775,5.3198934718713,-26.761285639851504,858.6162,1023.10406,0.3,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643097650936,90214076113787,-21.15592868048775,5.3198934718713,-26.761285639851504,859.4695,1020.97876,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,1,up,1643097650939,90214078646978,-21.15592868048775,5.3198934718713,-26.761285639851504,859.4695,1020.97876,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,2,down,1643097651150,90214289634311,-21.311283040706986,8.668918783262496,-22.557234196269665,783.51636,1164.2623,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643097651347,90214486856958,-23.593734185839317,5.957130911526449,-24.89690183607919,789.7383,1153.085,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643097651364,90214503704203,-21.58825916438205,5.37099481280722,-26.162646879856567,813.48615,1100.2815,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643097651381,90214520673531,-21.58825916438205,5.37099481280722,-26.162646879856567,865.9396,992.82623,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643097651398,90214537856500,-20.814902457870893,5.215864141283306,-26.721685910591063,893.8573,943.0194,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643097651413,90214553208247,-23.902207726871893,5.735364060686244,-24.70527063363073,955.4103,855.03644,0.26666668,0.3019608
110522142,Sitting,UpDown,1,1,20,-1,2,up,1643097651416,90214555955081,-23.902207726871893,5.735364060686244,-24.70527063363073,955.4103,855.03644,0.26666668,0.3019608
110522142,Sitting,UpDown,1,1,20,-1,3,down,1643097651683,90214823160941,-21.204351306608558,6.609943743810166,-25.56706975215709,774.85504,1474.8212,0.26666668,0.29411766
