105582607,Sitting,UpDown,1,1,20,-1,1,down,1646130680401,8373115032873,-14.052601099339839,4.07036671227812,123.27223768763061,711.5608,1442.8323,0.26666668,0.31764707
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646130680449,8373162705694,-13.446859796381734,1.7969252269912706,123.12141345037838,726.9305,1377.3262,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646130680466,8373179705541,-13.446859796381734,1.7969252269912706,123.12141345037838,747.5732,1296.8939,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646130680476,8373189960386,-15.69479799563799,5.215864141283306,123.14466341431311,765.9715,1238.6707,0.26666668,0.31764707
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646130680488,8373201954892,-15.69479799563799,5.215864141283306,123.14466341431311,778.8526,1208.9136,0.23333335,0.2901961
105582607,Sitting,UpDown,1,1,20,-1,1,up,1646130680491,8373204823807,-15.69479799563799,5.215864141283306,123.14466341431311,778.8526,1208.9136,0.23333335,0.2901961
105582607,Sitting,UpDown,1,1,20,-1,2,down,1646130680694,8373408608333,-19.471043955650668,6.088527956345039,122.79819523847505,695.5707,1394.1825,0.26666668,0.32941177
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646130680748,8373462049505,-14.349228531030676,0.22207555671439133,122.98228249698523,716.19977,1325.1025,0.26666668,0.3372549
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646130680768,8373482284512,-19.399492601452906,8.94538264274981,123.44060185067143,744.71185,1242.1364,0.3,0.32941177
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646130680774,8373487686618,-19.399492601452906,8.94538264274981,123.44060185067143,752.8686,1221.5758,0.26666668,0.30588236
105582607,Sitting,UpDown,1,1,20,-1,2,up,1646130680777,8373491501665,-19.399492601452906,8.94538264274981,123.44060185067143,752.8686,1221.5758,0.26666668,0.30588236
105582607,Sitting,UpDown,1,1,20,-1,3,down,1646130680963,8373676760325,-20.31556781821877,6.7535736574322485,122.88809418833075,683.57806,1359.5278,0.3,0.3254902
105582607,Sitting,UpDown,1,1,20,-1,3,move,1646130681006,8373720282376,-13.61448544521854,1.7623911502174514,123.45217219112543,712.11884,1248.2716,0.26666668,0.31764707
105582607,Sitting,UpDown,1,1,20,-1,3,move,1646130681021,8373735359440,-16.53805144302047,5.519846406049777,123.38321460126498,717.55707,1226.2408,0.23333335,0.28627452
105582607,Sitting,UpDown,1,1,20,-1,3,up,1646130681028,8373741646636,-16.53805144302047,5.519846406049777,123.38321460126498,717.55707,1226.2408,0.23333335,0.28627452
105582607,Sitting,UpDown,1,1,20,-1,4,down,1646130681187,8373900871419,-19.865589833056454,5.303398138138896,123.03043533063382,670.2529,1344.1998,0.26666668,0.32941177
105582607,Sitting,UpDown,1,1,20,-1,4,move,1646130681243,8373956784740,-11.688101453029082,2.2369789472895594,124.23435179449694,701.6878,1255.9404,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,4,move,1646130681262,8373976592463,-23.547367446658683,6.952957551475499,122.59263386521434,736.5806,1190.7534,0.26666668,0.31764707
105582607,Sitting,UpDown,1,1,20,-1,4,move,1646130681267,8373981262080,-23.547367446658683,6.952957551475499,122.59263386521434,736.8785,1190.2533,0.26666668,0.29411766
