4774410,Sitting,UpDown,1,1,20,-1,1,down,1643469355640,2724316781659,-21.358870676201757,1.9920934002127422,127.18110030811555,649.599,1729.3994,0.23333335,0.29411766
4774410,Sitting,UpDown,1,1,20,-1,1,move,1643469355710,2724387131117,-22.93898200671814,1.6167904068547028,126.34470266311247,656.626,1694.7708,0.26666668,0.29803923
4774410,Sitting,UpDown,1,1,20,-1,1,move,1643469355733,2724412310424,-20.69703217581669,1.5786179736873824,127.51970010602976,679.75836,1558.8649,0.26666668,0.3019608
4774410,Sitting,UpDown,1,1,20,-1,1,move,1643469355748,2724424915337,-20.69703217581669,1.5786179736873824,127.51970010602976,720.2221,1412.8428,0.23333335,0.29411766
4774410,Sitting,UpDown,1,1,20,-1,1,up,1643469355751,2724427753732,-20.69703217581669,1.5786179736873824,127.51970010602976,720.2221,1412.8428,0.23333335,0.29411766
4774410,Sitting,UpDown,1,1,20,-1,2,down,1643469356664,2725341228477,-22.557691818944054,1.7357046406348595,128.94551575564827,760.8637,1326.2062,0.26666668,0.3019608
4774410,Sitting,UpDown,1,1,20,-1,2,move,1643469356720,2725397294401,-23.355483527210932,2.75008495585572,128.538777990574,754.9027,1389.8748,0.26666668,0.3019608
4774410,Sitting,UpDown,1,1,20,-1,2,move,1643469356737,2725414233207,-22.339900991974442,2.2311745671555183,129.05604187679742,747.7371,1432.5093,0.26666668,0.3019608
4774410,Sitting,UpDown,1,1,20,-1,2,move,1643469356756,2725433186359,-22.240579796158702,2.4161102632266642,129.10607984265692,741.0384,1483.0477,0.26666668,0.3019608
4774410,Sitting,UpDown,1,1,20,-1,2,move,1643469356776,2725453085642,-20.34200748049589,0.8582995537112265,130.0913756115663,733.2348,1540.7329,0.26666668,0.29803923
4774410,Sitting,UpDown,1,1,20,-1,2,move,1643469356793,2725469536122,-20.34200748049589,0.8582995537112265,130.0913756115663,729.5497,1581.4508,0.23333335,0.2901961
4774410,Sitting,UpDown,1,1,20,-1,2,up,1643469356798,2725474755106,-20.34200748049589,0.8582995537112265,130.0913756115663,729.5497,1581.4508,0.23333335,0.2901961
4774410,Sitting,UpDown,1,1,20,-1,3,down,1643469357565,2726241640503,-24.693563689393326,2.2804851178684253,128.36322846852633,762.8624,1354.1964,0.26666668,0.29803923
4774410,Sitting,UpDown,1,1,20,-1,3,up,1643469357615,2726292456922,-24.043748029494775,1.4202656940310434,129.26186279724658,762.8624,1354.1964,0.26666668,0.29803923
4774410,Sitting,UpDown,1,1,20,20,3,click,1643469357684,2726360975159,0,0,0,0,0,0,0
4774410,Sitting,UpDown,1,2,59,-1,1,down,1643469358075,2726751635924,-24.09217577825746,1.7585286782418093,129.80967128943828,704.232,1720.7358,0.26666668,0.2901961
