105582607,Sitting,UpDown,1,1,20,-1,1,down,1646124802614,2506743862299,-53.25483469442768,21.009684085074024,-125.6324368760852,523.67676,1367.5251,0.26666668,0.30588236
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646124802655,2506785370005,-63.499940864528384,16.65010581899641,-123.12556620539375,524.7756,1274.4082,0.26666668,0.3254902
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646124802671,2506800660712,-68.36639600664911,12.665064391151027,-123.2741774613549,531.98785,1171.3312,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646124802685,2506815218929,-51.21302135903865,5.460212451293219,-135.4619123748123,545.44745,1088.4779,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646124802700,2506829624545,-40.52540430808575,11.106996642407214,-134.77367519328513,593.92065,947.70654,0.26666668,0.33333334
105582607,Sitting,UpDown,1,1,20,-1,1,move,1646124802712,2506841680092,-55.531008895712766,22.315588933623783,-123.37363867604861,626.2801,894.3561,0.26666668,0.3019608
105582607,Sitting,UpDown,1,1,20,-1,1,up,1646124802714,2506844274323,-55.531008895712766,22.315588933623783,-123.37363867604861,626.2801,894.3561,0.26666668,0.3019608
105582607,Sitting,UpDown,1,1,20,-1,2,down,1646124803290,2507420407393,-51.61893267122334,7.253194738142688,-133.83754312602153,533.6706,1267.5598,0.26666668,0.30980393
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646124803331,2507461335213,-64.47014191537201,2.7524853404621563,-132.68936100578568,539.9412,1179.9037,0.3,0.32156864
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646124803351,2507481539700,-50.16572113284392,2.5857943603245834,-137.08354954793506,559.5421,1077.5297,0.26666668,0.32941177
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646124803372,2507501835747,-50.16572113284392,2.5857943603245834,-137.08354954793506,590.81915,964.8459,0.26666668,0.32941177
105582607,Sitting,UpDown,1,1,20,-1,2,move,1646124803391,2507520819418,-50.16572113284392,2.5857943603245834,-137.08354954793506,632.27637,870.36444,0.26666668,0.29803923
105582607,Sitting,UpDown,1,1,20,-1,2,up,1646124803396,2507526191004,-50.16572113284392,2.5857943603245834,-137.08354954793506,632.27637,870.36444,0.26666668,0.29803923
