4774408,Sitting,UpDown,1,1,20,-1,1,down,1643273306635,251522702295785,-24.96023647270543,3.6063087190286445,77.94738239318197,511.68414,1556.1263,0.26666668,0.29803923
4774408,Sitting,UpDown,1,1,20,-1,1,move,1643273306702,251522769288002,-27.711303481697747,6.2303248179486195,78.92123759523156,527.0951,1423.246,0.26666668,0.30588236
4774408,Sitting,UpDown,1,1,20,-1,1,move,1643273306728,251522795718645,-24.266419026626362,10.651388873821514,83.49381701812331,553.17255,1296.9958,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,-1,1,move,1643273306742,251522809361251,-25.80981296771205,14.701669707297919,85.17889981844633,627.373,1116.0271,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,-1,1,move,1643273306755,251522822637613,-29.50090866688947,15.229732122599115,85.47688048136648,656.2616,1069.6285,0.23333335,0.20392159
4774408,Sitting,UpDown,1,1,20,-1,1,up,1643273306759,251522826361099,-29.50090866688947,15.229732122599115,85.47688048136648,656.2616,1069.6285,0.23333335,0.20392159
4774408,Sitting,UpDown,1,1,20,-1,2,down,1643273307067,251523134708420,-27.026069875858095,-2.1565626478793565,75.70371989234614,531.6718,1524.1375,0.26666668,0.3019608
4774408,Sitting,UpDown,1,1,20,-1,2,move,1643273307126,251523193307535,-27.04568959424896,0.4834972452358609,77.48843466209213,541.3137,1450.4258,0.26666668,0.30588236
4774408,Sitting,UpDown,1,1,20,-1,2,move,1643273307145,251523211986003,-24.794771724967283,4.208984974596706,79.79435433721262,559.9042,1315.154,0.26666668,0.3137255
4774408,Sitting,UpDown,1,1,20,-1,2,move,1643273307164,251523231122276,-24.794771724967283,4.208984974596706,79.79435433721262,604.6456,1177.842,0.26666668,0.3137255
4774408,Sitting,UpDown,1,1,20,-1,2,move,1643273307179,251523246077259,-24.794771724967283,4.208984974596706,79.79435433721262,636.9402,1121.6105,0.26666668,0.30588236
4774408,Sitting,UpDown,1,1,20,-1,2,up,1643273307185,251523252089772,-24.794771724967283,4.208984974596706,79.79435433721262,636.9402,1121.6105,0.26666668,0.30588236
4774408,Sitting,UpDown,1,1,20,-1,3,down,1643273307509,251523576124566,-28.875895131414527,-1.027616794945522,76.6203654299077,509.6854,1508.143,0.23333335,0.29803923
4774408,Sitting,UpDown,1,1,20,-1,3,move,1643273307570,251523637745197,-30.529709325717224,-0.0,78.20314565684227,518.13513,1392.5869,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,-1,3,move,1643273307587,251523654561922,-28.084020074516175,1.941486394218002,79.93553434735679,547.3366,1241.714,0.26666668,0.31764707
4774408,Sitting,UpDown,1,1,20,-1,3,move,1643273307605,251523672660503,-27.38268088261363,9.76455881953435,83.93607176688164,612.39984,1107.3318,0.26666668,0.3254902
4774408,Sitting,UpDown,1,1,20,-1,3,move,1643273307620,251523687737568,-27.38268088261363,9.76455881953435,83.93607176688164,646.26776,1060.2985,0.23333335,0.18823531
4774408,Sitting,UpDown,1,1,20,-1,3,up,1643273307624,251523691857818,-27.38268088261363,9.76455881953435,83.93607176688164,646.26776,1060.2985,0.23333335,0.18823531
4774408,Sitting,UpDown,1,1,20,-1,4,down,1643273307876,251523943406726,-28.76409859507976,5.9245824988104,81.50860887548076,508.35287,1281.5549,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,4,move,1643273307925,251523992849729,-31.699396296554834,-0.722177458730016,78.05024504208235,501.47247,1377.3975,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,4,move,1643273307945,251524012291207,-27.763207796747967,-1.2673989100518706,78.89502332919704,504.84238,1478.3712,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,-1,4,move,1643273307964,251524031396960,-26.11831041440672,-0.0,80.01749661739694,518.80035,1574.1094,0.26666668,0.29803923
4774408,Sitting,UpDown,1,1,20,-1,4,move,1643273307970,251524037104270,-26.11831041440672,-0.0,80.01749661739694,523.0105,1594.113,0.26666668,0.2901961
4774408,Sitting,UpDown,1,1,20,-1,4,up,1643273307974,251524041529724,-26.11831041440672,-0.0,80.01749661739694,523.0105,1594.113,0.26666668,0.2901961
4774408,Sitting,UpDown,1,1,20,-1,5,down,1643273308168,251524235273047,-29.88452282652865,1.070824464913317,79.40487646017098,551.6595,1496.1471,0.26666668,0.3019608
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308212,251524279405505,-24.876151721380694,1.4625532094515905,80.90631596427987,563.67035,1369.036,0.26666668,0.3137255
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308230,251524297900851,-23.35147079107355,3.7364592543237065,82.29222281857798,587.5063,1271.9108,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308251,251524318776787,-23.829817966953513,3.7517289959869164,82.18765262238509,623.63544,1184.2146,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308272,251524339774802,-26.919563321035504,2.8864185198969365,81.06596480593974,659.0432,1121.5052,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308288,251524355797998,-28.505548614238094,4.340020446276108,81.43231566245173,677.44727,1088.2466,0.26666668,0.31764707
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308309,251524376612891,-27.52763627982152,7.420015278431079,83.13113397319563,685.5637,1071.9907,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308328,251524395840726,-27.32456792560787,7.488900297531597,83.14573691764112,689.78064,1062.8424,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308347,251524414915958,-26.95421457824227,6.428747789753014,82.70208881029211,694.39655,1052.4923,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308364,251524431641122,-26.763058073941124,5.78900922020117,82.4330954702095,695.7705,1049.9023,0.26666668,0.32156864
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308381,251524448000041,-26.348728553604396,5.684922686778877,82.45818275503096,697.0715,1048.8008,0.26666668,0.3254902
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308397,251524464694686,-26.341450987043746,5.8886087462255885,82.55414008268046,698.3516,1047.5203,0.26666668,0.3254902
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308414,251524481572452,-25.07944547183695,6.591609381643736,83.0902348004456,699.65314,1046.2184,0.26666668,0.32941177
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308431,251524498602819,-25.07944547183695,6.591609381643736,83.0902348004456,699.5682,1045.3036,0.26666668,0.32941177
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308465,251524532083668,-25.76348208702456,5.637542945166968,82.54204381766037,700.3883,1045.6368,0.26666668,0.32941177
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308482,251524549052995,-25.76348208702456,5.637542945166968,82.54204381766037,701.5264,1044.3446,0.26666668,0.3254902
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308499,251524566174924,-24.321164700371305,4.629234561396543,82.36814037120268,703.3859,1041.9081,0.26666668,0.3137255
4774408,Sitting,UpDown,1,1,20,-1,5,move,1643273308504,251524571302346,-24.321164700371305,4.629234561396543,82.36814037120268,703.56573,1041.6383,0.26666668,0.2901961
4774408,Sitting,UpDown,1,1,20,-1,5,up,1643273308507,251524574903750,-24.321164700371305,4.629234561396543,82.36814037120268,703.56573,1041.6383,0.26666668,0.2901961
4774408,Sitting,UpDown,1,1,20,-1,6,down,1643273308670,251524737790977,-31.312285080060605,13.530492901447602,84.56244109490683,708.2295,937.00793,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,-1,6,up,1643273308696,251524763672255,-27.260429034206865,9.297797352034019,82.89502116377746,708.2295,937.00793,0.26666668,0.30980393
4774408,Sitting,UpDown,1,1,20,20,6,click,1643273308771,251524837928320,0,0,0,0,0,0,0
4774408,Sitting,UpDown,1,2,59,-1,1,down,1643273309220,251525287676527,-28.210031942061033,1.8391407052604154,77.27599528833723,590.96857,1707.4071,0.23333335,0.28235295
4774408,Sitting,UpDown,1,2,59,-1,1,move,1643273309249,251525316274115,-28.47164184765086,2.8494744535631606,77.73607683082928,607.0834,1615.4681,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,1,move,1643273309290,251525357903902,-23.673251248156603,3.025011809336369,79.27682407361159,673.5842,1138.2714,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,1,up,1643273309293,251525360894899,-23.673251248156603,3.025011809336369,79.27682407361159,673.5842,1138.2714,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,2,down,1643273309770,251525836951668,-26.173807408960368,4.698680082895824,80.9208164558878,644.269,1562.7906,0.23333335,0.2901961
4774408,Sitting,UpDown,1,2,59,-1,2,move,1643273309822,251525889751911,-26.889911762301185,4.848304768175062,80.80935459882237,644.54535,1354.8909,0.23333335,0.29411766
4774408,Sitting,UpDown,1,2,59,-1,2,move,1643273309843,251525910719408,-24.56954282199153,3.3664608633515343,80.7337990462237,676.0683,1152.1827,0.23333335,0.3019608
4774408,Sitting,UpDown,1,2,59,-1,2,move,1643273309860,251525927414051,-24.56954282199153,3.3664608633515343,80.7337990462237,770.85754,952.33594,0.23333335,0.3019608
4774408,Sitting,UpDown,1,2,59,-1,2,up,1643273309866,251525933060320,-24.56954282199153,3.3664608633515343,80.7337990462237,770.85754,952.33594,0.23333335,0.3019608
4774408,Sitting,UpDown,1,2,59,-1,3,down,1643273310226,251526293200713,-27.20093467144147,5.265840635440289,80.55826318455436,728.8834,1464.1582,0.23333335,0.29411766
4774408,Sitting,UpDown,1,2,59,-1,3,move,1643273310269,251526336600683,-27.459431718317067,5.559947300440569,80.64553934176878,728.1711,1306.4835,0.23333335,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,3,move,1643273310290,251526357568178,-27.41707430017923,5.566331819767238,80.6579702860582,733.1286,1144.8638,0.23333335,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,3,move,1643273310310,251526377070696,-27.25631896787381,2.7048759337394057,79.27385977151181,764.8612,992.3221,0.26666668,0.29411766
4774408,Sitting,UpDown,1,2,59,-1,3,up,1643273310314,251526381862394,-27.25631896787381,2.7048759337394057,79.27385977151181,764.8612,992.3221,0.26666668,0.29411766
4774408,Sitting,UpDown,1,2,59,-1,4,down,1643273310685,251526752562838,-28.296840231317308,-1.0369144966749075,76.06283757852707,603.6274,1464.1582,0.26666668,0.29411766
4774408,Sitting,UpDown,1,2,59,-1,4,move,1643273310742,251526809208648,-29.09320784514224,0.9963478687600863,77.28749049671036,606.8863,1377.1503,0.26666668,0.3019608
4774408,Sitting,UpDown,1,2,59,-1,4,move,1643273310759,251526826300057,-28.105166340186532,1.2240824906658845,77.71790852763705,624.79755,1271.0114,0.26666668,0.30588236
4774408,Sitting,UpDown,1,2,59,-1,4,move,1643273310775,251526842872620,-25.345447189063098,0.46392325709592663,78.22270731862518,663.9969,1118.2365,0.26666668,0.30980393
4774408,Sitting,UpDown,1,2,59,-1,4,up,1643273310799,251526866525908,-25.345447189063098,0.46392325709592663,78.22270731862518,727.5509,980.9927,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,4,move,1643273310796,251526863199187,-25.345447189063098,0.46392325709592663,78.22270731862518,727.5509,980.9927,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,5,down,1643273310927,251526994680951,-26.699735390145936,15.333284620605678,85.53521029687838,727.5509,915.682,0.26666668,0.32156864
4774408,Sitting,UpDown,1,2,59,-1,5,move,1643273310962,251527029901461,-28.230259547288025,4.3987050047380345,79.98240993563059,718.0541,975.9429,0.26666668,0.3137255
4774408,Sitting,UpDown,1,2,59,-1,5,move,1643273310980,251527047908481,-27.70057496205895,4.014176026636894,79.9277411015138,705.6658,1075.8198,0.26666668,0.30588236
4774408,Sitting,UpDown,1,2,59,-1,5,move,1643273311002,251527069730547,-27.203024709327494,2.8743619553513944,79.49058850406547,699.8598,1202.6362,0.26666668,0.29803923
4774408,Sitting,UpDown,1,2,59,-1,5,move,1643273311022,251527089172024,-28.72706530939995,3.166326502273229,79.20525052129902,703.56573,1288.2194,0.26666668,0.29411766
