110522142,Sitting,UpDown,1,1,20,-1,1,down,1643167822721,152831577396903,-25.949843798528356,1.0139788281637105,150.11900656003942,831.48676,1636.7649,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643167822778,152831634531041,-27.262495166430796,2.590801742759849,152.240408674732,809.26807,1538.8385,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643167822794,152831650676318,-26.43583054099498,2.798898396863097,152.20170882289472,795.1956,1412.938,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643167822806,152831662853947,-25.54800669418358,2.4681176714446686,151.63642870680613,800.552,1321.5288,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643167822823,152831679853794,-24.77801385583866,1.941486394218002,150.91514707007443,834.4316,1157.7318,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643167822840,152831696273754,-24.77801385583866,1.941486394218002,150.91514707007443,864.1333,1074.2936,0.23333335,0.24705884
110522142,Sitting,UpDown,1,1,20,-1,1,up,1643167822843,152831699661515,-24.77801385583866,1.941486394218002,150.91514707007443,864.1333,1074.2936,0.23333335,0.24705884
110522142,Sitting,UpDown,1,1,20,-1,2,down,1643167823193,152832049669146,-25.630192652919053,1.7819607094065957,149.12983124368148,800.839,1601.4438,0.23333335,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823261,152832117088648,-26.24766395200301,1.7819607094065957,149.3221557103307,790.9446,1492.6088,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823284,152832140802977,-25.85250335757192,1.5008561632650816,148.94492436247089,789.3356,1387.7716,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823303,152832159695088,-25.06889795221116,0.7376731836052179,148.00745357812997,808.2217,1250.1398,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823322,152832178800841,-24.56979041634894,0.9793196735507156,148.06031924230587,885.2923,1041.0093,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823342,152832198394919,-24.464849682393574,2.193234360419978,149.128847696441,954.36365,929.93994,0.26666668,0.3019608
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643167823349,152832204987321,-24.464849682393574,2.193234360419978,149.128847696441,965.4041,914.3491,0.23333335,0.10588236
110522142,Sitting,UpDown,1,1,20,-1,2,up,1643167823353,152832208985489,-24.464849682393574,2.193234360419978,149.128847696441,965.4041,914.3491,0.23333335,0.10588236
110522142,Sitting,UpDown,1,1,20,-1,3,down,1643167823683,152832539826325,-26.65956875518438,1.2508008033167992,150.81699725170137,715.5583,1409.5105,0.26666668,0.3019608
