110522142,Sitting,UpDown,1,1,20,-1,1,down,1643099991080,91946494251839,-38.782906937599606,8.046090054548312,-20.357979877869965,820.1604,1720.7358,0.23333335,0.29411766
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643099991146,91946561152495,-45.03173772621755,8.269962311200175,-21.176246785721247,825.3926,1562.5372,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643099991170,91946584164856,-46.39245825795124,7.331116097515133,-21.83656898411057,825.711,1481.8335,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643099991182,91946597105494,-43.75237499278246,5.336320076825181,-23.012187974242334,837.2589,1332.4448,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643099991196,91946610931222,-40.35251172962521,5.383701525984383,-22.904954004273137,881.0382,1178.8033,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,1,move,1643099991200,91946614288463,-40.35251172962521,5.383701525984383,-22.904954004273137,885.4534,1166.9281,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,1,up,1643099991201,91946616180726,-40.35251172962521,5.383701525984383,-22.904954004273137,885.4534,1166.9281,0.26666668,0.30588236
110522142,Sitting,UpDown,1,1,20,-1,2,down,1643099991509,91946923581916,-41.797571437230225,9.152339082148488,-19.190890086464254,776.8538,1472.8219,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643099991761,91947175954875,-44.59421971364863,7.445324544400562,-19.987150124809755,776.8538,1469.7034,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643099991778,91947192435877,-44.050615202891066,5.710593099000723,-21.146163217521927,784.4198,1433.8429,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643099991798,91947212670885,-44.050615202891066,5.710593099000723,-21.146163217521927,809.4643,1320.6023,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643099991816,91947230830506,-41.401365823856125,5.587244578345348,-21.21183719393889,850.06226,1184.623,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,2,move,1643099991832,91947247036823,-41.401365823856125,5.587244578345348,-21.21183719393889,901.4436,1073.6272,0.26666668,0.3019608
110522142,Sitting,UpDown,1,1,20,-1,2,up,1643099991839,91947253293500,-41.401365823856125,5.587244578345348,-21.21183719393889,901.4436,1073.6272,0.26666668,0.3019608
110522142,Sitting,UpDown,1,1,20,-1,3,down,1643099992193,91947608062307,-43.617072360419094,6.8817229473004975,-20.762815435260375,759.5312,1374.856,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992260,91947674383075,-43.68413457278486,7.049177841408054,-20.64989533280714,759.7965,1376.5839,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992281,91947695533695,-44.10513377284611,4.711531083819203,-22.23059918223402,760.19745,1388.8678,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992307,91947721933817,-44.51036548120838,6.126932829387552,-21.071113098921828,759.9873,1411.0482,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992333,91947747509889,-44.10393507464677,7.594643578714442,-20.067710498522764,757.5324,1450.544,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992350,91947764296093,-42.90158613919816,6.203447596677796,-21.0081182642068,757.5324,1459.1821,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992362,91947776534762,-42.90158613919816,6.203447596677796,-21.0081182642068,757.5324,1465.189,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992378,91947792283274,-40.905722901450396,5.059869023942561,-21.783501829354158,757.5324,1469.0238,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992395,91947809161040,-40.905722901450396,5.059869023942561,-21.783501829354158,757.5324,1471.5698,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992411,91947825977767,-43.79433967504302,4.660545002325527,-22.05524602812499,757.5324,1473.496,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992428,91947842855533,-45.20482154997484,5.136378241704105,-21.75364707249203,757.5324,1474.7986,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992445,91947859733298,-45.20482154997484,5.136378241704105,-21.75364707249203,757.5324,1476.1033,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992463,91947877160431,-44.02808923900837,6.058987815071557,-21.112247913198228,757.5324,1477.4061,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992479,91947893488830,-43.2049899723193,6.025574956538677,-21.129441206886444,757.5324,1478.4866,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992546,91947960969372,-42.26004354593179,5.307327631345769,-21.7037952292874,757.5324,1479.9088,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992565,91947979159515,-43.847253150543104,6.818214994624072,-20.68409067488681,757.93414,1485.1023,0.26666668,0.32156864
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992580,91947995030109,-45.64507163821177,5.742283042315467,-21.43934567255014,762.0883,1521.6354,0.26666668,0.31764707
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992599,91948013372853,-42.059738003237406,5.355824962660622,-21.671396226959445,774.3582,1600.0569,0.26666668,0.30980393
110522142,Sitting,UpDown,1,1,20,-1,3,move,1643099992616,91948030464261,-42.059738003237406,5.355824962660622,-21.671396226959445,788.1802,1660.7566,0.23333335,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,3,up,1643099992620,91948035133878,-42.059738003237406,5.355824962660622,-21.671396226959445,788.1802,1660.7566,0.23333335,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,4,down,1643099993046,91948460587869,-43.2102731236423,6.2710771416315,-21.211867929790156,807.5016,1162.2631,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,4,up,1643099993278,91948692878422,-43.098616606185516,6.881723801074143,-20.793325890282823,807.5016,1162.2631,0.26666668,0.3137255
110522142,Sitting,UpDown,1,1,20,-1,5,down,1643099993526,91948940276560,-49.01810933340379,9.047571664243309,-18.636883197600763,838.1493,941.673,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,-1,5,up,1643099993551,91948965944193,-47.89313961106225,9.14164044458731,-18.536614313037685,838.1493,941.673,0.26666668,0.29803923
110522142,Sitting,UpDown,1,1,20,20,5,click,1643099993630,91949044381551,0,0,0,0,0,0,0
110522142,Sitting,UpDown,1,2,59,-1,1,down,1643099994149,91949563502563,-46.01852247636597,4.899092347295984,-20.877890462396753,762.8624,1614.7726,0.26666668,0.29803923
