4774409,Sitting,UpDown,1,1,20,-1,1,down,1643466735201,460819800393,-51.61074668950308,1.8357747026600684,-153.09893613264595,690.2406,1676.7511,0.26666668,0.29803923
4774409,Sitting,UpDown,1,1,20,-1,1,move,1643466735245,460863139321,-51.480775019786904,-0.7345209979424042,-153.92797083372375,698.845,1615.0696,0.26666668,0.3019608
4774409,Sitting,UpDown,1,1,20,-1,1,move,1643466735263,460881512585,-52.0634345522186,0.3769404511702705,-153.36326445352543,712.1172,1510.7745,0.26666668,0.30588236
4774409,Sitting,UpDown,1,1,20,-1,1,move,1643466735277,460895765598,-52.61397512007831,0.7690246590300757,-153.02239703280677,725.4228,1435.8833,0.26666668,0.3019608
4774409,Sitting,UpDown,1,1,20,-1,1,move,1643466735288,460906386688,-52.61397512007831,0.7690246590300757,-153.02239703280677,730.21594,1390.8503,0.23333335,0.2901961
4774409,Sitting,UpDown,1,1,20,-1,1,up,1643466735292,460910323816,-52.61397512007831,0.7690246590300757,-153.02239703280677,730.21594,1390.8503,0.23333335,0.2901961
4774409,Sitting,UpDown,1,1,20,-1,2,down,1643466736071,461689814126,-53.41614327205587,3.1363584069595634,-151.94407408740184,790.1789,1654.7587,0.26666668,0.29803923
4774409,Sitting,UpDown,1,1,20,-1,2,move,1643466736143,461761506480,-53.910922175531596,1.580172588775501,-151.44081208897697,797.3014,1604.3423,0.26666668,0.30588236
4774409,Sitting,UpDown,1,1,20,-1,2,move,1643466736160,461778231644,-53.910922175531596,1.580172588775501,-151.44081208897697,800.70667,1523.5476,0.26666668,0.30588236
4774409,Sitting,UpDown,1,1,20,-1,2,move,1643466736179,461797001674,-51.85262759367533,2.619548941759375,-151.8792146110434,806.6237,1439.991,0.26666668,0.30980393
4774409,Sitting,UpDown,1,1,20,-1,2,move,1643466736196,461814245684,-53.18245517979305,3.032702815785215,-151.21078497810927,822.95514,1365.9918,0.26666668,0.3019608
